# 3.31-full on Intel(R) Core(TM) i7-4700MQ CPU @ 2.40GHz
5.19536888,C0,Backend_Bound.Memory_Bound,37.97,% Slots,,,,6.04,
5.19536888,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,49.79,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.66,<==
5.19536888,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,74.28,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.66,<==
5.19536888,C1,Backend_Bound,65.95,% Slots,,,,6.04,
5.19536888,C1,Retiring,22.92,% Slots,,,,6.04,
5.19536888,C1,Backend_Bound.Memory_Bound,54.52,% Slots,,,,6.04,
5.19536888,C1,Backend_Bound.Core_Bound,11.43,% Slots,,,,6.04,
5.19536888,C1,Retiring.Microcode_Sequencer,6.87,% Slots,This metric represents slots fraction the CPU was retiring uops fetched by the Microcode Sequencer (MS) unit...,idq.ms_uops,,6.04,
5.19536888,C1-T0,Frontend_Bound.Frontend_Latency.MS_Switches,4.66,% Clocks,,idq.ms_switches,,6.04,
5.19536888,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,69.89,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.66,<==
5.19536888,C1-T0,Backend_Bound.Core_Bound.Ports_Utilization,20.80,% Clocks,,,,6.04,
5.19536888,C1-T1,Frontend_Bound.Frontend_Latency.MS_Switches,4.31,% Clocks,,idq.ms_switches,,6.04,
5.19536888,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,88.11,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.66,<==
5.19536888,C2,Backend_Bound,66.58,% Slots,,,,6.04,
5.19536888,C2,Retiring,25.61,% Slots,,,,6.04,
5.19536888,C2,Backend_Bound.Memory_Bound,57.94,% Slots,,,,6.04,
5.19536888,C2,Retiring.Microcode_Sequencer,6.63,% Slots,,idq.ms_uops,,6.04,
5.19536888,C2-T0,Frontend_Bound.Frontend_Latency.MS_Switches,4.37,% Clocks,,idq.ms_switches,,6.04,
5.19536888,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,67.60,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.66,<==
5.19536888,C2-T1,Frontend_Bound.Frontend_Latency.MS_Switches,5.00,% Clocks,,idq.ms_switches,,6.04,
